,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
10,9602.140401176493,9807.481585384745,10548.762438742655,11115.515370196681,10198.685766844814,12366.879982417617,11513.037288169779,21394.514217278233,14779.837434636755,13992.88531916034,0.0,10130.02594152318,15491.200743713625,15404.74226095921,14964.463264370912,16590.640139636293,10487.239646292774,10284.73441154706,7102.41596153558,15135.807119873383,13329.05503579271,12425.840785384227,11827.715716400178,21733.584850542014,13386.467863205682,10187.604623952087,12331.745932011616,10791.195443896962,10723.17144284811,13150.021910018688,15806.780868106058,12931.275250889737,9488.816374293001,13718.027421266035,9618.468029374642,13070.415527083178,10263.890940043204,9659.535868352468,16728.513853702585,23840.859013356327,20540.49965265154,20303.294646164864,16325.048859837678,15847.19446565867,22216.380449650747,19847.41041703372,25759.27447932978,18923.226153385975,18864.41441581744,28036.55980153242,21964.614931326967,23716.227905371194,19249.751848579683,26452.992652850193,22074.262026298173,19158.292096432637,18923.676945299758,19876.967848875054,22923.959172288152,20036.80010895058,20043.30698323903,20584.406603565687,18474.294960666404,13173.876036110158,19711.7610031265,24775.73222646087,24892.169901977653,12679.182815970617,18543.54848395302,18357.694448140755,18859.452841895483,21381.59986003625,14506.96890424495,12554.034424045656,19494.341303243476,13901.304517703355,16428.395209067116,13067.719021718638,20982.36975443249
11,9508.281498162196,9679.78951066662,10378.254505940453,11020.74084597268,10101.593820908802,12267.825025468133,11319.98294611809,21274.845964634722,14683.048074421833,13902.328519715595,10130.02594152318,0.0,15391.71516093607,15310.964828344931,14835.315916984531,16463.86863921225,10137.183190277587,10343.483365645718,6981.984195780027,15031.733065027045,13221.49270865071,12337.441605101982,11690.871742949917,21608.952109989987,13284.921352786236,10090.08938433835,12211.841765423253,10671.663305216352,10547.858861344146,13031.080712057947,15697.738446718415,12806.403614981904,9357.372847109724,13591.49096769094,9507.822018793402,12937.074273375632,10122.529879199561,9536.196721655393,16623.651557312052,23704.53762461647,20435.851217955584,20202.877127347336,16220.799151328001,15776.861469857944,22106.522200989693,19725.842097071745,25634.299854526478,18793.093800255177,18757.7636908015,27921.157259777152,21831.99766023465,23594.22958970741,19125.423226014093,26318.834859502767,21961.290684237243,19035.637105968206,18791.73568945629,19765.78743497809,22794.88629767673,19871.76307418133,19902.919648670748,20468.547471265138,18330.83811251184,13045.552041896402,19584.46326354477,24662.87478034221,24773.770026115002,12541.441702270069,18437.16564720858,18257.66361272327,18754.495867702943,21261.71309646331,14379.826336286711,12438.186088281893,19367.311247736827,13772.30297041133,16320.531363839465,12951.452016644349,20863.952816807203
12,14131.7798513384,14334.670292439987,15085.499874817318,15666.239968630694,14716.771525399134,16648.256967158584,16460.134138030084,25640.125056360117,18839.784746507357,18035.022338922718,15491.200743713625,15391.71516093607,0.0,19522.33153952152,19215.956831937972,20502.99733133841,15224.89951632654,15508.667571050555,11455.888238356523,19357.916936279264,17623.948058273945,16767.35533168474,16123.612267843271,26011.655584588243,17736.288487147925,14734.33458335721,16699.74928127354,15265.58900522517,15187.913064743372,17470.9961126733,20140.253234785294,17288.69760666478,13953.630107800314,18135.096158991735,13974.474857605812,17423.227338385335,14699.177218334487,14007.980610495271,20789.82753815845,28250.43950865071,24893.35442207125,24682.990238780163,20705.338139698153,20289.19038402375,26619.843892776702,24153.074107443197,30078.54418587962,23327.231904070693,23283.76108975142,32333.00437218,26186.09497152375,28009.263010423754,23627.395433863738,30720.564237413317,26355.273293729562,23399.751254388575,23300.474677109672,24174.474175257994,27205.860952415213,24299.644105495205,24350.508668994164,24923.406238437852,22790.69934614301,17527.84761847904,23986.43718511822,29126.27499824783,29199.8438793732,17026.844254717587,22908.16304425815,22750.956484315328,23292.57685356162,25759.37261921262,18843.182775223708,16917.771993384707,23846.934243935622,18326.836337210025,20832.505124614083,17426.813550808452,25336.258136000306
13,14080.382967760515,14293.025547211562,15010.698844866813,15617.117703808359,14667.20908351645,16214.787620151737,16387.097847800316,25188.83339065604,19007.773478145427,18197.73369289448,15404.74226095921,15310.964828344931,19522.33153952152,0.0,18625.10224819407,20765.645257896977,15161.975495646622,15432.979334914395,11465.719036219873,19257.145615909307,17443.442969913365,16674.04532033651,16061.157225900228,25897.661129392764,17646.83097581633,14689.562445869129,16583.53212176209,15179.103596748993,15135.557473969115,17405.805509279282,19995.791881883695,17214.649696253287,13886.591085289607,18049.139031372826,13855.452440958752,17359.278623594942,14652.993879129735,13923.003689738494,20797.002264785886,28203.192532043628,24874.560984231703,24661.99130326786,20674.409180210336,20240.655646901072,26501.684435860698,24105.97562472802,30043.65770539342,23256.8077471567,23215.33442682279,32345.44298669816,26124.176373815142,27910.84673852658,23517.76320054011,30610.961268395982,26327.204451755726,23389.672424327702,23185.761142493884,24099.961474690655,27142.307581389592,24291.876147258423,24355.480119656284,24835.464554379854,22773.751382168568,17466.65398424163,23991.39063017043,29106.537257538268,29131.439634005797,16975.51404934934,22802.754341222535,22721.28878457815,23263.65141887091,25641.98040401073,18728.837946691358,16819.966327590617,23712.116071816,18276.328073728357,20792.58482469413,17383.181810390728,25246.105873958797
14,13602.836896393277,13809.17807591801,14572.620497862692,15144.425462852176,14194.590523974248,15584.22109412432,15928.800645379573,24991.493894264586,18588.86005368731,17772.456529674957,14964.463264370912,14835.315916984531,19215.956831937972,18625.10224819407,0.0,20333.41994138449,14678.847032768386,14987.314442242094,10981.782218322182,18776.498906477642,17054.443580501164,16265.01992733238,15602.674392041445,25502.891257049796,17168.468023827765,14189.603513183205,16165.008103444346,14708.208858547108,14664.270087442554,16942.79623520451,19633.854754107586,16755.3404474847,13403.942685168491,17590.53022717158,13369.006700526666,16876.21628863165,14159.840357772964,13452.47768284413,20481.20503739591,27719.451515517772,24414.324659976166,24199.32059361729,20232.631277137996,19785.87578692809,26097.525970106053,23672.808711096928,29594.692947339794,22796.082957968836,22760.832875586162,31903.65132920746,25756.214262471174,27535.09345511125,23115.348335009618,30210.648408839334,25896.791446330615,22957.13561334159,22743.652642549205,23665.434653893117,26739.04156071589,23865.948279918197,23854.801272583634,24418.08612028016,22320.634198613698,17032.376101100053,23533.993630547266,28638.634518151925,28704.012102205874,16503.609468975104,22397.3314099618,22254.38713214268,22784.019969622655,25233.389682078167,18350.818485577813,16388.613709349127,23338.262409491414,17800.21974728837,20319.39417375512,16915.450439481872,24825.80994489
15,15251.262101012708,15444.49837745932,16224.614142170247,16775.061717587443,15831.427023835999,17785.328682033574,17552.96630421609,26708.759442183946,20046.17295042117,19009.409862469965,16590.640139636293,16463.86863921225,20502.99733133841,20765.645257896977,20333.41994138449,0.0,16321.935106084411,16620.095151502028,12542.680735589509,20507.561285901,18793.166685278746,17865.717929632516,17262.109155577295,27086.6849742423,18857.776835915858,15837.921308750972,17765.538898650015,16360.658157047246,16290.870715773382,18523.085925643863,21215.696421257315,18396.910700436336,15033.089864876298,19180.584001449584,15109.886688161314,18518.870616063556,15808.090821672009,15157.828994989997,21927.668147500775,29334.68318457373,25995.65377424037,25807.472154397874,21803.25777441826,21375.946519333087,27706.190544320412,25236.77012299083,31122.184351243533,24446.22116547057,24411.79516700858,33445.55270949386,27304.837710546508,29008.401492269717,24726.02908022181,31735.046744349696,27473.47406562693,24569.861612144094,24379.41993930187,25260.67430574473,28253.09408816144,25380.63130903611,25357.13301150378,25991.1538249378,23863.460904724714,18627.788250529946,25020.94157632752,30201.381987381385,30246.63488378676,18129.459105326652,23947.813762063455,23872.586053448445,24376.40064474676,26799.697042199798,19956.601542116252,18030.48235246112,24861.441643462436,19427.044763788483,21936.063451390426,18518.42993677485,26400.78132826536
16,9256.696306423419,9446.533570758525,10285.766577400453,10740.730749996173,9864.473694437002,12098.575513103859,11461.021319031159,21119.10054108688,14536.284322021384,13725.048145943601,10487.239646292774,10137.183190277587,15224.89951632654,15161.975495646622,14678.847032768386,16321.935106084411,0.0,10428.686331679524,6831.189505582504,14868.979752434398,13040.465844711456,12166.280314139445,11539.196250129251,21461.63444165772,13132.236767901366,9970.021827734612,12068.51695909838,10541.773688749363,10476.846803380096,12852.612516842517,15543.298198566505,12629.599658572244,9225.488825902621,13443.794234296814,9337.99234286331,12756.16816148722,9970.91511217296,9368.030523972438,16467.208590018003,23526.523495157096,20249.338075926797,20022.72022300252,16035.82756939224,15589.300792279837,21927.839098752356,19550.8156819498,25468.634086706723,18648.50325490225,18587.60220828206,27756.941172539788,21657.271853310544,23431.763357939508,18955.879453374986,26171.31423780508,21787.812218429404,18873.21403784337,18624.062252233045,19595.06801108762,22642.38458573677,19723.981050467795,19734.988010355646,20302.69515521063,18169.69761760417,12894.515441553607,19414.643432262168,24495.159673849586,24606.273248787365,12373.928194130356,18274.395122759324,18070.2919680529,18596.570253718288,21106.13281922705,14207.175303292894,12269.43362732483,19203.220363784778,13604.534246193578,16148.425243571715,12771.563154142921,20715.325348034246
17,9608.497361552385,9814.240153289638,10553.830478632468,11134.630624543679,10203.802093428134,12405.138569818522,11489.201956077673,21416.920653484103,14832.707678859108,14025.131956122927,10284.73441154706,10343.483365645718,15508.667571050555,15432.979334914395,14987.314442242094,16620.095151502028,10428.686331679524,0.0,7125.974412870685,15158.630585382518,13348.270909752508,12464.323226464458,11845.404113942765,21748.189941882127,13409.530981283971,10219.811740755722,12369.359660171667,10789.403733535257,10736.038442500105,13166.184392984316,15863.585268066272,12950.862227865635,9508.39175302561,13754.179803548563,9636.690370451684,13101.423522375391,10283.987732135342,9685.209305163935,16753.426069601188,23859.635472822312,20565.61373099764,20343.474934530845,16363.984586901075,15914.311984958751,22225.601140376497,19864.633097274345,25770.026538665614,18937.834176726425,18905.11726338264,28060.464443357916,21994.45632668493,23734.129833528506,19261.464207080255,26466.678746629408,22090.671266611655,19185.82596815056,18928.23572496988,19912.13334143421,22947.583197098866,20035.656365494655,20077.011098707924,20601.457369022573,18515.039300172655,13193.170350218288,19738.70236227624,24793.094357028607,24902.203844314317,12699.180439195794,18575.74909807704,18394.790864016886,18893.992263440156,21401.10730807092,14530.727781287367,12572.529543317114,19513.09739508376,13921.741350999757,16455.272928377435,13094.320994763917,21006.020270393532
18,5728.747182673811,5928.029652641171,6724.864529745771,7269.465028402423,6308.234621590724,8405.661949632246,8075.360158160571,17413.940268319602,10845.307563965403,10032.899474724447,7102.41596153558,6981.984195780027,11455.888238356523,11465.719036219873,10981.782218322182,12542.680735589509,6831.189505582504,7125.974412870685,0.0,11158.97964586713,9362.349298067205,8474.309398329724,7871.235647820114,17735.617287652825,9408.105122141313,6342.575072589415,8396.206866683031,6882.886813611216,6796.554689557835,9170.062647182598,11876.187280401185,8936.396735582219,5548.669486428679,9742.692116401664,5631.669626152267,9105.031809248685,6307.030845824607,5666.845381484973,12753.955900700139,19892.47500412068,16580.498204368076,16353.47223426765,12385.602787965305,11930.115710337801,18285.601130163457,15861.26309894695,21765.301226561856,14950.2574507171,14911.91513562552,24052.22638163525,17989.48037293617,19733.209438156977,15298.072494385166,22474.11783467752,18090.57593327261,15178.980035450855,14957.655102883375,15908.768490439175,18939.70366704695,16068.928133187244,16108.80482122682,16615.668871855785,14530.345000139221,9193.582948020148,15769.220869887176,20821.252292905778,20896.720457142183,8678.738356486521,14559.042919621183,14396.608531069007,14950.804710224662,17389.030036193562,10522.475155182708,8570.71879912388,15498.474674033994,9951.37250693927,12459.837891337367,9080.728717075099,16995.468431766945
19,13768.046694682771,13981.308439427014,14710.608626482965,15322.452579903835,14359.570810314812,16143.4980506529,16085.490651038235,25307.792721594575,18675.658450662388,17911.784846921073,15135.807119873383,15031.733065027045,19357.916936279264,19257.145615909307,18776.498906477642,20507.561285901,14868.979752434398,15158.630585382518,11158.97964586713,0.0,17220.89407796273,16402.750105009287,15809.290302891273,25604.971017476175,17337.620302755797,14352.75940909047,16344.655447388923,14894.356399483984,14823.151402027861,17120.91647267367,19689.569419116546,16904.67468504733,13587.988736410252,17724.439358530137,13614.455762142481,17047.838000146523,14334.115430038692,13668.6027341378,20642.667772085053,27869.225028978733,24583.02704164005,24329.39012667248,20366.552183899163,19924.547836913705,26217.439865357628,23810.842411462607,29712.262629972327,22943.479793831717,22922.87455868156,31996.826224852804,25902.502205056793,27641.555092162183,23276.6542596636,30334.10346724775,26039.49076762723,23098.520616597427,22903.586412453995,23811.311499727755,26867.864306734526,23943.58302853812,23950.791215874633,24554.74531086247,22414.409374855593,17188.813265153338,23682.331380651347,28768.564308289304,28811.702591778976,16637.564147230038,22507.270226595603,22395.92031383435,22936.53262143111,25363.580995377008,18454.507646962877,16516.256123954525,23443.75282129502,17962.21399758714,20483.093855910487,17035.571130940512,24953.690062878835
20,11973.558405829912,12182.462341288576,12932.330261719339,13515.100719211072,12555.428050082668,14491.130412156557,14293.969573908355,23538.79382347643,17011.703436623673,16162.154215622642,13329.05503579271,13221.49270865071,17623.948058273945,17443.442969913365,17054.443580501164,18793.166685278746,13040.465844711456,13348.270909752508,9362.349298067205,17220.89407796273,0.0,14437.972813162725,13787.480769579191,23814.71485233778,15309.987173477233,12580.08876483846,14536.689898919873,13089.572011300876,13026.749153354578,15299.320228989922,18041.505494346853,15152.29152365411,11776.034491394124,15982.125646849494,11793.7745473315,15246.285905582534,12541.950109379786,11859.03645943716,18889.64444720676,26109.9374689412,22799.693537862095,22563.824682151007,18590.124639416437,18139.70911216085,24437.80736220228,22064.384958093644,27964.55187546161,21173.459556526494,21135.950086975536,30289.25320951336,24137.827463581252,25904.18775563363,21476.88869140543,28649.73327417911,24296.674904234336,21388.540265785083,21097.561814630044,22052.20916655004,25121.8571176941,22236.274266594013,22274.06784244923,22795.17436279439,20696.136496401694,15403.567716660114,21922.38806927173,27020.56204274735,27091.674204217827,14897.00778009795,20764.119595398635,20624.899277300072,21151.23814091452,23617.395484158427,16729.223286527144,14761.778645998804,21709.749294335557,16163.052741137413,18702.00303299509,15306.935490366319,23223.664421451456
