,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
14,22123.795645689534,22478.09724947438,23708.306104456697,24735.19584150563,23018.709211061727,23401.046195611096,25298.26412499836,38732.01468656027,30112.380095466986,28055.773637135815,23736.876684571926,23759.485682446975,30650.052970177014,28536.73152201648,0.0,32263.96406975735,23700.29762085221,23808.080063023164,19829.955310930633,29021.459073844184,27452.646926419613,26878.237202785003,26290.520792470834,41447.82903917138,28321.501640291262,23332.009944537185,25718.002664074793,23591.12090156484,23578.289411365804,26695.664472840253,32178.445164367964,26944.288569231183,22499.440189108995,30385.34772080863,21816.6269460355,28255.65538457066,22937.788308561074,21675.977451354065,34191.53096542995,49498.47086886262,41324.01084533055,40996.29626726592,34555.75669089945,33423.20953590447,46154.23067284107,41007.33112269107,51641.90816333508,37055.31838002652,37712.76567151902,55431.929401189984,45583.991832547734,47451.16727434949,39875.79593303679,54135.8455677494,45350.48069143401,39288.012450867805,39941.62888982828,40452.470568649915,45320.424870838346,42216.90063530229,42965.42918775847,43142.9325279704,39847.81017774151,27899.723649406413,39792.17861122566,51986.328945257024,51663.27486414233,26360.45484855299,38003.33639460282,38231.635231557695,40349.16573277572,43530.884375239584,30275.39075441854,26810.714091095077,40989.50460227424,29725.121404033514,33894.29074038725,27627.275573207615,43932.84887284991
15,25616.74609152602,26126.9039478953,26693.604543871712,28360.11449749181,26753.034051476898,28525.7400004154,28567.89507308534,41718.50662678353,32971.88586681816,30444.038720361197,26937.08275840898,27191.935678670383,32600.189106395148,33600.25602223842,32263.96406975735,0.0,27628.327922518343,27152.701146936826,23756.71432405538,32923.468250381775,30920.82343325839,30698.89717290626,29764.54506979613,44172.87894211434,32013.324463266268,26201.340233762396,29683.98401327482,26822.559181881516,27387.84702157752,30407.75292437042,34879.86518276611,29949.434195824026,26119.632126185927,33669.64059029888,25582.541587702686,31900.151251191524,26793.770448261177,25539.21224053522,36687.12134608807,50985.802872641194,43165.41588498504,43455.744877029305,36626.52957998713,35800.814521139015,49108.82211202902,42007.763908335895,52478.86718495521,40523.36684239823,40584.93841312328,56607.98035324894,47441.41781885964,50014.627879554355,43402.847683194,56399.98218581921,46887.80065141311,41665.4776153056,41885.272396521665,43252.20618580374,47351.497867549966,45144.452875478266,45398.84558963581,44879.00839777438,41953.741133476804,31584.1338283906,41552.19638720609,53304.98237763051,53613.83749090993,29620.73299401456,40421.170185716896,40857.78656234053,42851.571477792124,45661.99304597512,33237.552580049305,30156.623802334798,43347.75100443905,32724.37674320464,36193.43121251499,31113.209190010806,46502.86388120328
16,14673.448392811772,14839.996375876084,16836.949614526326,17175.956237040853,15431.959551564194,19053.361038737476,17526.208363529,36412.44498102629,24275.151825651243,22210.778394629284,15871.023393126708,15740.07196548977,25845.2455491974,25606.538200574694,23700.29762085221,27628.327922518343,0.0,15485.277826059844,12026.638082829659,24873.80266269087,21689.641057343826,21583.93479289768,20163.207525163696,37840.257540543724,22258.51136071431,15566.352791796357,19520.5535578753,16574.087063820232,16799.291993401162,21132.94097522573,25822.072785447446,20248.344390251357,15092.099591195245,22412.48177044871,14724.793587418944,21709.01032892145,15997.050979316156,14779.506443943614,29317.19279956481,43703.22626568268,35392.151669610896,35375.789006939674,27928.92958682337,26782.853985860726,41235.19678635768,34671.5843709195,46856.478634321706,32017.54546222139,32182.29270040993,51257.357186905676,40770.757904591286,43194.49667485233,34736.68314987965,49974.50100773739,39542.936478153555,33298.18818216779,33290.74476950318,35230.33966458689,41607.52115211349,36473.269214671935,37153.90710860978,36455.38470285365,33520.5560946657,21478.82818068996,34569.4272777602,46307.93487807547,47753.2982466351,20002.47035789838,33161.76833551589,31763.702489813084,33955.89453423601,38599.17218395485,23918.518383605286,19840.373385682033,35068.0111135934,22026.32727685867,26961.102024733365,21001.300245479302,38748.56432833042
17,14531.083666235836,14998.013719711242,16298.368924448567,17279.66421655034,15618.223724719935,18792.335310365954,17069.842513310057,35741.18507199487,24114.094032333083,21662.253434017235,15283.519982708913,15510.012956679466,24920.08412134618,25153.898944511253,23808.080063023164,27152.701146936826,15485.277826059844,0.0,11951.373972246281,24740.770103999777,21589.070777698682,21074.79002202591,19964.81608119425,37105.60102035146,22258.945234901945,15947.619977406406,19276.14309466627,16411.104927297933,16711.648162670397,20762.464165865946,26157.346583201583,19781.735516580535,15140.005128581235,22725.054055527973,14746.440920491035,21582.656799701366,15933.994742425819,14575.26359920316,29183.19466899822,43112.99505680548,35006.75281495918,35319.47575579966,27528.37413263086,26454.084734778233,41002.13724400484,34267.740226949216,46360.18450124522,31554.36748473459,31728.450483661763,50298.01507339997,40049.61385930276,42521.652407091395,34398.23223906266,49483.05144438924,39188.970361517546,33255.8415905842,32865.78394723683,35250.31007156959,41118.196115778155,36235.241470153785,36908.40458089536,36937.00023354921,32981.26431473043,21304.406724192475,33852.131803960605,46105.52242200307,47462.643240779216,19815.095850743714,32458.4396694171,31435.96233778746,33588.52212038093,37957.60193845627,23439.364963162938,19563.423300749484,35198.597404691485,21850.43693910763,26442.941685709444,20604.004288589702,37986.46733712358
18,9436.650796390028,10116.012452826184,11693.284055596507,12984.8582108085,10707.145704985869,14516.05086955826,14756.297284813754,32691.05143497768,20333.461630612786,18324.09572861807,12488.239517171749,12386.718731493453,21557.577208771203,21585.747799730663,19829.955310930633,23756.71432405538,12026.638082829659,11951.373972246281,0.0,21255.650974144086,16974.89162869812,16594.914520160895,15272.608741498832,34109.222777967254,17675.75324847911,10741.525289663623,15160.236036048911,11835.023460089575,11813.516036249775,16736.313936961255,22637.15557253292,15645.975807259827,9751.60753146065,19792.64468443832,9192.596478875557,17279.636471907324,10971.828397514733,9354.456221270542,25928.49405540791,41132.911543698756,32725.97431625292,31976.732821481004,24301.62563184737,23481.45800075979,38501.16307113783,32157.595741624646,44849.946449955736,28280.248056323766,29313.371424604862,49225.67193772815,38287.47058842583,40631.33695834595,32136.209349397435,48062.436502908575,37664.18665140589,30434.722670095558,30519.60015340821,32455.86997119642,39055.81552642134,34518.822179100454,35210.1543299362,34833.38618822137,30993.61163864611,17202.19757064408,31320.00761229714,44348.83810871561,44690.22060706652,15558.22251544389,29534.997155797246,28575.83814660457,31588.670836630088,35700.208903479135,20307.329870198737,15267.411988033515,32368.37205535498,18370.010755388703,23371.644619416493,16516.031009718074,35842.704069249776
19,22942.739145015385,23601.619253001743,24092.897152830992,25546.00227531858,23975.35441299374,25255.182315760638,26631.590468910224,39828.68055445458,30416.22964757828,29324.96493882915,24957.439480683763,24721.855569095896,31644.82410669371,30449.576185170212,29021.459073844184,32923.468250381775,24873.80266269087,24740.770103999777,21255.650974144086,0.0,28307.6707481692,27639.53214567097,27712.020143245798,42103.22133534198,28856.80825754072,24272.38451010543,27261.85103263054,24579.131784315516,24583.188675218364,28087.07332494284,33239.21709524653,27954.222726729473,23356.10106876579,31349.99698661017,22994.42968020441,29590.050222163693,24083.570406799743,23170.13924041179,34757.044236887195,49798.16235129619,41763.77311643845,42047.174268784045,34681.106791421174,34518.259912582835,47559.36261500991,41302.210234968785,51759.8976153927,38450.92111028812,39045.25738165736,56102.15986134876,45749.5477524704,47440.68311399956,41347.79134491749,54337.07305540631,45209.01078394439,39852.74950702494,40857.8525575236,41070.47263569243,45850.499264486374,43118.65777090827,43879.94868499685,43637.40085090047,40385.04680160911,29656.722619042626,40113.697704963,52871.25774141471,52567.75489862532,27234.31599751387,38882.80248006465,38738.582129554605,41753.24187677807,44544.58665889948,31159.31915464593,27588.616416233006,41445.519493376,30639.34578189798,34712.9420536657,28468.079792625376,44759.833603850144
20,19948.642058386304,20441.31965746525,21490.285555304126,22849.01764232531,21142.21798865047,22731.371812876663,23363.403346651718,38454.32396823421,28152.917124792202,26004.228334035553,21607.514922312224,21834.657516796444,28958.118429794096,28159.987114892658,27452.646926419613,30920.82343325839,21689.641057343826,21589.070777698682,16974.89162869812,28307.6707481692,0.0,23785.945431624903,22937.996070897545,39287.32538196272,25402.36684827558,21184.88022900977,23837.989379588907,21451.90653930005,21276.435729415833,24953.537752487326,30315.45627159147,24911.13349802773,20099.735951687075,28382.429648029658,19076.566417977312,26119.011341116733,21201.73577439694,19215.972252575193,32700.28493960529,48012.669311778365,40264.332069242686,40219.61935192483,32606.600358906187,31757.391135273625,44691.761818864186,39893.58252522847,51116.21019103215,35757.03314916052,36411.382552409326,55546.81774883607,43720.430945430075,45941.41430075523,38776.71520670128,53966.04373253548,44168.15104472133,38034.18088294224,37521.85586980918,39644.944385207695,44697.7567161049,41653.52039061977,42107.66411028394,42032.629812116116,38243.798346486146,26312.348402004096,38512.91163909101,51311.75042332535,51105.18398492988,24654.34219350833,36935.11086078869,36582.22138091568,39153.59198765782,42712.3323792117,28656.183245424767,24281.350550623374,39609.80342391036,27585.63694209725,32003.77440775039,25664.778145150838,42942.86469883232
21,19602.379652942487,19970.767305463876,21113.48100867053,22158.94277937489,20674.15390871399,21966.38473766692,23497.637419595798,37532.704987397294,27426.256890640798,25742.76621401838,21680.83509334233,21375.89004914267,28640.540090508977,27191.77012249885,26878.237202785003,30698.89717290626,21583.93479289768,21074.79002202591,16594.914520160895,27639.53214567097,23785.945431624903,0.0,21312.212709683343,38742.238453488084,24513.833937607444,20571.550851092612,23447.771261265392,21007.22905494927,21480.15405392398,24651.222701058028,30156.39680608113,24618.131316126783,19649.928626480243,27093.27224880275,18772.777019758352,25696.64209738459,20478.84478202392,18877.103476775836,31925.582094860736,48088.97139731798,39765.86053931821,40013.66807812062,32234.526590064565,31494.02415756674,44424.38888279995,39463.564943197205,50388.500105392784,35562.38544298124,36204.37749899529,55179.90733750298,44024.018257893425,46026.795842390406,39102.504267556586,53184.96775164512,44254.73361722716,37143.850266097405,37535.653010766095,39501.48006135773,44600.3169652288,41184.357680926085,41494.222171466005,41293.19391180609,38149.38759248627,26328.330968759215,38058.79543677124,51235.075008804124,50854.31843617499,24243.032825134025,36677.618293592546,36636.44206500988,39292.536640383354,42104.61919950022,28220.59703249215,24164.186843289113,38704.44759294622,27495.53268941514,32133.680340409635,25719.342649436832,42416.951651638774
22,18328.9189296109,18466.6726962053,20024.74080074371,21279.218487009915,19151.126239830366,21374.94463652675,22389.898898072413,38007.498970545625,27077.63877919018,24029.684119406815,20144.02655690378,20274.197667040295,27524.936435300915,26881.348279824488,26290.520792470834,29764.54506979613,20163.207525163696,19964.81608119425,15272.608741498832,27712.020143245798,22937.996070897545,21312.212709683343,0.0,38452.313556286615,23277.863613296162,19197.671053115842,22439.61793026224,19676.41757090507,19819.02442214417,23610.73844522051,29511.200344031655,23360.14193074752,18313.39581421798,26054.28599262776,17586.99047489882,24481.923223837308,19441.87395588454,17783.987217496888,31747.237755525144,47836.9729960182,39256.74292773641,38911.161689629706,31069.482348329566,30037.307204069188,44037.90072889694,38590.575426366915,50483.91071191962,34463.21983421615,34906.69567347862,54918.352898348516,43483.49625479891,45994.19844155233,37644.16595508561,53436.79482893717,43349.59603640297,37082.72182991784,36693.85602890609,38696.73690183594,44447.85918503193,40785.02487787691,40785.19213614563,40710.629868870594,36887.630018509284,24879.271687409106,37573.83126068744,50600.406017554225,49907.24785031635,23380.01373399459,35595.17584221671,35648.73668377077,37806.75276275497,41343.565561047806,27181.35181663977,23233.477522782345,38337.126596313254,26377.295787989013,31026.111102237835,24576.878277413427,41059.70344583716
23,36215.0627700763,36240.24946085716,36872.53879384483,38367.15668570485,36784.18720593607,37640.987251814375,38357.139859620685,49258.414691899336,42256.15687103372,41779.10457705972,37361.41099987228,37531.60169601016,42949.47001521389,42299.6691119532,41447.82903917138,44172.87894211434,37840.257540543724,37105.60102035146,34109.222777967254,42103.22133534198,39287.32538196272,38742.238453488084,38452.313556286615,0.0,40121.05595313753,36672.6381350927,39312.3285027135,37114.038077637924,37382.12356605192,39671.20649854472,44353.43486279169,39607.80609287169,36360.66949438308,43681.95981500741,35770.08419632165,41587.10816159055,36426.74769184685,35365.15650270054,46164.60424526502,60019.86839264629,52858.52912319082,52846.545384899946,46515.95707770474,45540.60123946946,57087.68976778684,52093.707215938906,60559.06554175118,49080.20100021317,49147.92127743113,65142.26738477446,55783.61553236132,57322.8725642676,52213.30125601254,65621.7139804859,55904.88035483032,50813.159080864134,50194.74536690159,52346.08945707316,55235.35907189454,54506.98819856246,54581.384561149345,54280.085069649525,51629.81308066427,42079.11356808471,50509.58618366114,63465.5508687707,62575.76170989401,39789.76479535422,50550.179972605736,50675.286655192336,52521.944960784145,55124.761065404884,42643.03978553429,39245.06441420956,52127.7132460481,42786.36201766365,45940.1002193957,40686.12393214401,55464.07769847267
24,20594.4192291687,20960.22943227851,22064.966109049532,23004.158626948403,21288.231121461722,23795.839603198947,24110.568679045286,38859.25613238341,28526.006944950237,27263.19014865225,22584.575228386042,22602.645271899743,30061.693375937877,28871.334427192924,28321.501640291262,32013.324463266268,22258.51136071431,22258.945234901945,17675.75324847911,28856.80825754072,25402.36684827558,24513.833937607444,23277.863613296162,40121.05595313753,0.0,21588.955770457986,24307.9863027168,22141.44553679506,22068.690446597127,25879.58020421879,30759.413639360173,25325.538592626814,20678.338352619663,27859.59536835053,19937.189501652512,26641.54082264663,21455.198639522227,19771.160977523414,33299.10316719057,48335.36653177906,40739.68847291234,40338.3392891796,33180.57604255998,32096.260926290433,44295.46848354933,40055.27264507191,51442.84098760874,35907.18587719159,36796.59261698643,55728.55806552133,44645.616739176185,46967.12910641144,39306.56885285562,54167.14367829349,44466.67792695904,38343.16576388623,38128.684128466666,39904.44123605787,45189.59797735153,41319.64670625127,41783.966280156834,41918.02802957385,38560.524838420126,26918.54894580055,38242.87740662059,51299.96870450937,50862.25528528945,25185.73923257493,37236.72395794541,37525.05372176312,39823.28679589398,42484.74468003556,29196.878258906552,24655.251737841067,39735.79884803407,27874.579839017595,32528.12407576579,26076.196043040756,43028.71792099222
25,14156.96145309015,14181.931810999802,15946.784313543993,16881.04625667616,15170.25362839629,17939.831664186255,18100.083787518433,35139.51623104026,23429.90250073359,21424.491783501937,15938.09119257264,15762.198683257744,24960.755320575885,24832.263920266963,23332.009944537185,26201.340233762396,15566.352791796357,15947.619977406406,10741.525289663623,24272.38451010543,21184.88022900977,20571.550851092612,19197.671053115842,36672.6381350927,21588.955770457986,0.0,19096.878370745166,15059.387991492136,15338.947638403299,20260.603093454985,25534.9881731083,19084.567100722088,13712.691884721595,23052.460595819433,14139.713252118774,21158.351143693224,14535.686420328797,14222.001568796286,28230.114427044296,43353.634131527055,34692.753671752645,34462.68747112807,27364.88630776051,26233.192720691608,40719.58210127204,34319.36391562563,46010.43029868802,31310.437529282302,31830.721351456203,50423.24467707802,39556.04337142487,42739.38056822769,34522.76230769507,49327.83510377675,39348.78012769797,33001.221934625275,33098.134553499156,35002.762749095695,40016.11340614257,36172.2150508912,36612.72263522981,36586.18050605263,33223.847060602755,20913.23621088196,33656.401599757155,46113.30741252354,46758.749242738006,19108.435693926393,32187.788062630938,31071.873851666867,33372.807547297845,37950.269897404236,23412.942275825277,19148.406337648543,35096.32543387262,21835.33952961725,26098.730313479446,20306.732470409817,38212.85010639897
26,17504.722774640006,18091.826675769145,19110.6812644464,20413.605630333153,18630.801949560147,21399.00376020909,21374.9169098734,37764.19831471547,26417.99902947093,25064.63634119928,19721.88188451305,19635.99338303753,27402.201633691737,27181.534473868374,25718.002664074793,29683.98401327482,19520.5535578753,19276.14309466627,15160.236036048911,27261.85103263054,23837.989379588907,23447.771261265392,22439.61793026224,39312.3285027135,24307.9863027168,19096.878370745166,0.0,19121.36940882221,19290.811275750497,23608.757261390852,27725.654852491254,22282.95285008386,17666.7491943046,24425.042772413028,17020.64523451664,23324.41774813272,18863.574231700844,17243.197817201915,31223.705772177924,45763.21284938906,37668.65733620688,37742.131686495326,29772.386392944645,29314.949931387902,43025.71275655484,37238.03639032229,49016.92154162876,33986.795467054755,34648.4741374315,52535.049289302675,42017.89712535207,44623.30044634995,36843.219898128584,51428.36157830349,41911.05196750655,35544.14408205417,35412.78387574816,37537.242482694244,42567.47059936927,38988.16308527917,39377.797700825024,39099.73845887477,36137.205144187006,24239.121063455485,36603.43717408043,48463.8933827414,48694.59932804267,22160.790789700623,34139.731275208855,34397.68169470587,37296.16677317291,40413.48286073909,25882.468880733617,22116.483524961302,37237.421361499524,24935.700030675533,29520.509335460196,23489.8497682894,40865.84558195573
27,14722.308696453742,15071.91824589015,16527.86560507555,17347.221948802744,15613.662386927654,18600.317561615942,18681.088117845018,35374.42002751266,23674.486150378194,21891.862477058097,16401.168595893872,16804.798320687816,25176.29742674861,24705.761355241397,23591.12090156484,26822.559181881516,16574.087063820232,16411.104927297933,11835.023460089575,24579.131784315516,21451.90653930005,21007.22905494927,19676.41757090507,37114.038077637924,22141.44553679506,15059.387991492136,19121.36940882221,0.0,15865.169050937695,20970.170760831556,25871.34255335337,19798.081919077315,13992.284250888439,22805.652058912467,14588.438305013564,21326.93618573701,15240.53679429561,14619.324597698387,29173.907978592175,43303.30460421348,34923.959944172304,34670.855490671805,27371.456893850285,26205.38769242329,41234.861255723175,34337.582205584535,46362.98779741889,31428.762941768317,31720.101535340556,50606.86409616467,39553.17119963249,42205.58195805676,34299.77168180761,49567.60640075655,39399.214652640876,32649.025013758896,32809.306315013935,35238.55262706119,40675.51844362707,36659.1235202356,36700.966246904165,36718.810318174445,33438.28025169598,21253.930253932693,33935.04657597838,46693.05658394707,46997.906397609535,19393.23107860428,32394.72837408619,31560.5071598097,34224.82128261388,37520.36734064817,23517.423738295987,19550.43903381575,34910.31293850367,22171.731630055958,26767.416876949435,20868.91514109697,37838.65123599719
28,14459.65748698385,14730.949839555535,16811.018282838977,17221.350804892845,15676.708352122057,18870.260863660213,18927.591169231393,35612.01507051858,23511.603092960726,22303.94004449311,16873.927535481227,16191.760104445895,25028.64385950879,25119.486232062136,23578.289411365804,27387.84702157752,16799.291993401162,16711.648162670397,11813.516036249775,24583.188675218364,21276.435729415833,21480.15405392398,19819.02442214417,37382.12356605192,22068.690446597127,15338.947638403299,19290.811275750497,15865.169050937695,0.0,20911.240693149855,26615.498071259262,20090.427254486953,14525.130406111986,23485.183242724244,14705.155282352522,21626.0610901084,15846.445722066292,14420.522785058009,28804.272758668274,44004.40256120557,35234.30684489823,35615.89731920499,27606.239363156736,26982.893384532148,41551.61366248362,34377.200559009965,46253.34047478403,31354.90537248239,32001.814989122635,50753.602116444505,39585.91779794959,42577.8356120046,34499.61984226256,49518.04284531719,39195.34602415807,33106.73730363642,33520.519924544176,35116.40865068032,40992.57907888987,36669.52719986575,36944.02178786258,37130.43653849655,33092.54833811108,21446.953179792647,34308.32837669282,46498.99825358944,47169.53290802169,19695.81828418827,32541.12667910528,31438.081581154664,34705.676352989794,38268.77618231473,23639.222442276998,19534.416769536692,34796.24469426696,22550.30355012091,26848.646010939716,21200.112519648523,38458.73574401156
29,19541.598004500232,19750.198559335342,20797.983702657784,22237.771455835304,20296.2489318533,22956.178708067808,22976.9618263886,38392.056568955384,27800.778328486424,25683.996249121687,21360.62612545978,21200.31075742563,28445.766819799122,28431.359262698697,26695.664472840253,30407.75292437042,21132.94097522573,20762.464165865946,16736.313936961255,28087.07332494284,24953.537752487326,24651.222701058028,23610.73844522051,39671.20649854472,25879.58020421879,20260.603093454985,23608.757261390852,20970.170760831556,20911.240693149855,0.0,29963.495042512874,23938.054423573423,19553.735213238615,27401.08400056308,17985.67435454342,25450.894777463043,20285.43031799253,17917.68513722512,32623.746033697258,47421.83614582356,39403.298692848126,39310.95048459626,32117.522855207775,31350.928625930213,44230.548744331354,38834.63827185931,49729.50311618179,35441.24852847371,36064.43135897447,54614.26768158863,43888.93115801828,46231.348264325134,38612.994834137666,53464.45888898771,43282.52145998494,37304.372922014416,37565.52339451341,38887.46766598339,44338.31945560838,41027.40160915812,41476.10004689989,41134.78086581589,37819.97109676514,26105.681288267635,38073.63926529301,50103.69815576945,50808.88063286147,24371.341024211615,36613.9524114527,35790.348223898756,38524.15904319527,41923.613426443924,27760.01589861787,24014.66498191492,39634.73375878188,27088.045337623407,31462.798742302577,25412.755214119166,42300.394885413945
30,25185.59392003526,25365.24561614981,26309.268051804993,27258.95402077268,25854.007862457704,27783.52930388077,27890.129265202446,42116.20729313668,32805.41018884935,31782.604787398373,25659.47552638855,26316.891070021757,33729.47001435141,33666.24755724772,32178.445164367964,34879.86518276611,25822.072785447446,26157.346583201583,22637.15557253292,33239.21709524653,30315.45627159147,30156.39680608113,29511.200344031655,44353.43486279169,30759.413639360173,25534.9881731083,27725.654852491254,25871.34255335337,26615.498071259262,29963.495042512874,0.0,29003.50145208733,25046.00441196544,31192.5655604095,24942.11847992386,30431.862014793194,25671.673994182525,24654.34930474121,37044.61901075314,51061.86547385408,42934.97253785968,43251.46463263487,36051.582702198575,34524.43973148895,48408.97251374618,43074.299727852354,53891.24649005923,39899.518457428865,39835.12330023243,57732.58891121328,47526.57168368631,49503.43208288253,42184.9056091789,56897.42967466439,47544.438926748684,41098.843951832445,41501.02453967077,43078.18646271745,47952.154324800445,44048.00103253938,44435.94679274874,44849.07250082354,41557.20199386212,30406.655263483735,41448.59212991096,53837.84904025715,53159.72606762985,28597.926628692974,40153.99596611973,40561.68066282668,42732.24339670073,46056.64618353558,32274.956590479604,28734.356202307732,43091.311635276325,31639.416037116123,35280.41356890081,29681.424914357915,45884.367016538396
31,18268.058785485806,18410.335582865442,19831.700710034173,20935.284978238185,19139.571291588454,22334.655882679574,21770.697784010197,38435.960578236256,26858.408937428434,25356.70024317159,20101.305267463817,20155.594668181802,28236.121850500178,28566.81188658406,26944.288569231183,29949.434195824026,20248.344390251357,19781.735516580535,15645.975807259827,27954.222726729473,24911.13349802773,24618.131316126783,23360.14193074752,39607.80609287169,25325.538592626814,19084.567100722088,22282.95285008386,19798.081919077315,20090.427254486953,23938.054423573423,29003.50145208733,0.0,18621.23464878449,26937.18639661411,18447.835288917246,25013.32444011698,19685.63553896562,18346.35137920679,32214.45783609105,45323.51546198856,36611.19241868614,37144.10506513386,29867.40307854831,28591.94902728984,43142.568894443895,37208.983810919024,47869.417518987706,34161.64919162614,34209.599170856985,52333.159446460275,42043.4048496729,44600.05250265638,37104.54238259583,51627.04178264113,41369.526753273494,34928.784840836524,34795.064211079894,37241.03909710791,43404.64931545234,38205.69826223964,38762.64980482709,38480.50806643099,35401.01129070893,24473.69080106023,36659.3117767272,48000.13498227613,49080.552994198886,20984.4490066334,34566.62870548491,33553.94147645908,36269.05514131394,39629.18015253413,24817.050315045894,21443.371987309,36998.779381397035,24470.13083399095,28584.2095937186,22530.394910642528,40406.88602347374
32,13025.125136506977,13203.361933267135,15067.222647961553,15462.660974587008,13806.178731505495,17091.96150423031,16970.530401781936,34737.11645217993,22541.532423410004,20211.13782426745,15092.746223546766,15263.039556395099,24267.58691324897,23832.712484960495,22499.440189108995,26119.632126185927,15092.099591195245,15140.005128581235,9751.60753146065,23356.10106876579,20099.735951687075,19649.928626480243,18313.39581421798,36360.66949438308,20678.338352619663,13712.691884721595,17666.7491943046,13992.284250888439,14525.130406111986,19553.735213238615,25046.00441196544,18621.23464878449,0.0,21674.894002098066,12615.969269203219,20205.332002248993,13454.262074754904,13132.805018883275,28104.494955745096,43060.19660163154,34063.66825501809,34225.80544569866,26272.200973093808,25747.41308855321,40170.42627035453,33832.62813870558,45986.008542550306,30755.50235889518,31186.026500268617,50038.11598349767,39310.886608302135,42260.43244560927,33996.563527815764,48912.22602264081,38874.4249141307,32184.330122198247,32950.19604845355,34021.511514722006,40654.83478148767,36175.40745938484,36347.31042893284,36151.42418457337,32510.73413429023,19748.244699258103,33550.317297581045,45849.415219994684,46656.72552277665,18236.707068240514,31454.23790406282,30362.611958284717,33506.93326134637,37300.69672553429,22342.244465699452,18435.92682629361,34537.080184829356,20558.954760043456,25627.393188452414,19471.615986762186,37502.30178680356
33,21707.30551444779,22190.182688492347,23278.019310715947,24322.593205081397,22423.13005117169,25773.835000096482,24913.863643951023,41884.46474239863,30612.841629199014,28429.523755017384,23224.267999882635,23028.686515611516,31813.586301940908,31293.483118218268,30385.34772080863,33669.64059029888,22412.48177044871,22725.054055527973,19792.64468443832,31349.99698661017,28382.429648029658,27093.27224880275,26054.28599262776,43681.95981500741,27859.59536835053,23052.460595819433,24425.042772413028,22805.652058912467,23485.183242724244,27401.08400056308,31192.5655604095,26937.18639661411,21674.894002098066,0.0,21557.357635442037,27358.803246697615,22700.788575160106,21422.956498438933,35077.87208342991,50326.67399242226,42455.98339198363,42292.34516385207,34731.03222706441,33658.064816811726,47247.84830976074,41878.05093496706,53887.82325734162,38190.97231071534,38489.132695028035,57722.473939286545,46418.28981894594,49252.07343264436,40653.227951810426,56402.823610710104,45984.0537756317,40337.97678032682,40211.75930811624,41895.00957446075,47954.182591025216,42797.83085803851,42796.14339792623,43204.32343670229,39951.46894382839,28173.12528549611,40732.34861528212,53209.972975943594,53476.86173070645,26479.41619133852,39001.28598706035,39088.33568914534,41000.46149502959,45034.845965854336,30020.80534331785,26512.491461336394,41452.56592354082,29553.413467173785,33356.44413022857,27630.74611680445,44662.377158205294
34,12604.028459620014,13269.659176603222,14358.315470677773,15943.451229588867,13656.959673059808,16929.323285243358,17185.60062780083,34117.359951652215,22561.46200883259,20543.527379640625,15240.957303987074,15137.45569703273,23601.859164222686,23217.437537791946,21816.6269460355,25582.541587702686,14724.793587418944,14746.440920491035,9192.596478875557,22994.42968020441,19076.566417977312,18772.777019758352,17586.99047489882,35770.08419632165,19937.189501652512,14139.713252118774,17020.64523451664,14588.438305013564,14705.155282352522,17985.67435454342,24942.11847992386,18447.835288917246,12615.969269203219,21557.357635442037,0.0,19074.29276343459,13884.984561310637,11594.09020228306,27565.36258993906,43014.50120823106,34414.02985495109,34456.68765974193,26760.675726354304,25811.565174471623,40131.86609179108,34168.39079789786,46296.77973033536,30425.529434465,30841.889037251993,50396.11223988563,39669.49050025137,41997.72168693321,33982.3530066665,49581.11716885794,38970.38165213506,32585.097773872476,32269.33914725524,34263.7811054507,40524.51446802426,35870.92774422828,36881.359981498856,36885.10163260281,32837.26651680068,19810.889899583886,33589.922964420606,46087.42620951042,46132.81648574056,18250.122450401923,31073.449466702186,30981.94961807682,33517.999825168496,37154.448158483094,22228.125519555513,17694.049546547256,34376.07357643739,21087.25379072306,25890.88127564583,19281.17891481401,37327.0635013204
